article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
3453,Ironing board textiles,0.998951416015625,1.0,51921,51921,0,2178.92817679558,158,52140,9365.281767955801,330
3457,Bath textiles and bath mats,0.998951416015625,0.907186309625334,35178,31913,3265,6929.386740331492,209,105336,32985.187845303866,504
3465,Tableware,0.998951416015625,1.0,37656,37656,0,1612.3977900552486,104,37440,5532.674033149171,360
3467,Cutlery,0.998951416015625,1.0,687,687,0,451.9889502762431,0,0,61.24309392265194,756
3468,Tableware,0.998951416015625,1.0,698,698,0,130.9060773480663,58,696,151.04419889502762,12
3469,Baby / Toddler,0.998951416015625,0.8329411764705882,850,708,142,108.12707182320442,5,600,34.70718232044199,120
3471,Cutlery,0.998951416015625,1.0,3263,3263,0,364.1767955801105,27,3240,424.121546961326,120
3473,Serve and present,0.998951416015625,0.9897260273972602,2628,2601,27,135.65745856353593,108,2592,214.87845303867402,24
3474,Cutlery,0.998951416015625,1.0,3624,3624,0,928.0276243093923,3,3600,350.30939226519337,1200
3476,Light bulbs,0.998951416015625,1.0,5182,5182,0,646.2099447513813,13,5005,644.6574585635359,385
3477,Tableware,0.998951416015625,1.0,5323,5323,0,824.9116022099447,223,5352,1015.1491712707183,24
3478,Baskets,0.998951416015625,1.0,2631,2631,0,366.6022099447514,34,2720,874.5138121546961,80
3482,Drink & food To Go,0.998951416015625,1.0,4388,4388,0,1760.889502762431,4,3744,1356.364640883978,936
3483,Light bulbs,0.998951416015625,1.0,4844,4844,0,617.828729281768,10,4480,572.8066298342542,448
3485,Frying pans,0.998951416015625,1.0,1675,1675,0,712.9834254143647,1741,1741,732.585635359116,1
3490,Hobby and creative,0.998951416015625,1.0,5656,5656,0,249.27624309392266,95,5700,431.8453038674033,60
3499,Hobby and creative,0.998951416015625,1.0,62,62,0,114.41436464088397,4,40,109.51933701657458,10
3504,Games,0.998951416015625,1.0,2890,2890,0,189.15469613259668,247,2964,229.32044198895028,12
3514,Drink & food To Go,0.998951416015625,1.0,5723,5723,0,1189.5580110497237,2,3888,396.9779005524862,1944
3517,Measuring and weighing,0.998951416015625,1.0,22004,22004,0,1022.8729281767955,19,21888,1260.1270718232045,1152
3519,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,411,411,0,265.68508287292815,94,376,276.8011049723757,4
3526,Window and squeegees,0.998951416015625,1.0,2399,2399,0,895.9281767955802,14,2352,888.0165745856353,168
3528,Toilet cleaners and odors,0.998951416015625,0.8076834598573729,4347,3511,836,515.0497237569061,3551,3551,558.0883977900553,1
3529,Kitchen helpers,0.998951416015625,0.9739535733869493,54710,53285,1425,8545.154696132597,6,57600,14010.546961325967,9600
3531,Vacuuming,0.998951416015625,1.0,141,141,0,4277.03867403315,0,0,2528.7734806629833,675
3532,Kitchen tools,0.998951416015625,1.0,39401,39401,0,3543.696132596685,8,36000,6293.795580110497,4500
3533,Tea and coffee,0.998951416015625,1.0,8223,8223,0,3700.276243093923,11894,11894,9250.370165745857,1
3541,"Cloths, mops, sponges and brush",0.998951416015625,1.0,123,123,0,5575.386740331492,0,0,1647.646408839779,2340
3543,Bath textiles and bath mats,0.998951416015625,0.9771936606107461,7761,7584,177,2099.8839779005525,16,12160,4636.276243093923,760
3546,Bed textile,0.998951416015625,1.0,1544,1544,0,1426.8397790055249,1,1152,1051.8563535911603,1152
3549,Mugs and cups,0.998951416015625,0.970594875268089,35436,34394,1042,9730.060773480664,14,11424,15472.806629834255,816
3556,Tea and coffee,0.998951416015625,1.0,11594,11594,0,1272.1049723756905,467,11208,1666.1878453038673,24
3558,Kitchen helpers,0.998951416015625,1.0,1919,1919,0,1683.0497237569061,0,0,298.060773480663,2400
3560,Oven dishes,0.998951416015625,1.0,81,81,0,389.3867403314917,0,0,57.51381215469613,360
3561,Oven dishes,0.998951416015625,1.0,408,408,0,116.69060773480663,2,288,61.69613259668508,144
3570,Foods,0.998951416015625,1.0,0,0,0,2996.0,0,0,2987.1988950276245,1
3576,Hobby and creative,0.998951416015625,0.9977765425236242,1799,1795,4,80.04419889502762,302,1812,122.90055248618785,6
3579,Batteries,0.998951416015625,1.0,9980,9980,0,1412.1933701657458,10151,10151,1790.7403314917126,1
3583,Baby / Toddler,0.998951416015625,1.0,962,962,0,89.46408839779005,166,996,156.65745856353593,6
3587,Bakeware,0.998951416015625,1.0,25737,25737,0,17495.093922651933,2,19200,20109.86740331492,9600
3588,Drink & food To Go,0.998951416015625,1.0,27154,27154,0,1143.2872928176796,47,27072,2856.657458563536,576
3589,Dishwashing articles,0.998951416015625,1.0,98839,98839,0,4630.977900552486,385,110880,26996.60220994475,288
3591,Dishwashing articles,0.998951416015625,0.9315383560343099,94783,88294,6489,32471.044198895026,15,108000,81104.10497237569,7200
3592,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,1868,1868,0,188.4254143646409,8,1680,143.5303867403315,210
3593,Cleaning products,0.998951416015625,1.0,17337,17337,0,2019.6740331491712,5,15360,2149.7127071823206,3072
3594,Clothes hangers,0.998951416015625,1.0,112663,112663,0,14055.99447513812,371,118720,37304.17679558011,320
3596,Waste bins,0.998951416015625,1.0,0,0,0,861.0,0,0,695.1491712707183,160
3597,Oven dishes,0.998951416015625,1.0,807,807,0,181.94475138121547,4,768,134.4585635359116,192
3601,Personal care,0.998951416015625,1.0,74,74,0,563.9558011049724,0,0,504.55801104972375,1
3602,Wash treatment and accessories,0.998951416015625,1.0,1980,1980,0,1655.756906077348,1464,1464,1697.342541436464,1
3603,Cleaning products,0.998951416015625,0.9705486647376472,54259,52661,1598,1107.4585635359117,123,53136,2898.8729281767955,432
3605,Baskets,0.998951416015625,1.0,2813,2813,0,468.11049723756906,21,2688,968.5635359116022,128
3607,Cleaning products,0.998951416015625,1.0,1537,1537,0,368.0,6,1404,304.6077348066298,234
3611,Wash treatment and accessories,0.998951416015625,1.0,16452,16452,0,618.2541436464088,69,16560,765.1988950276243,240
3612,Dishwashing articles,0.998951416015625,1.0,5264,5264,0,1429.4475138121547,4,5184,789.3259668508288,1296
3616,Cleaning products,0.998951416015625,1.0,7345,7345,0,809.5966850828729,6,6696,356.91160220994476,1116
3619,Ironing,0.998951416015625,1.0,11892,11892,0,1071.1933701657458,520,12480,1521.0165745856355,24
3622,Alarm clocks,0.998951416015625,1.0,20563,20563,0,11240.28729281768,2,6000,11166.580110497238,3000
3623,Electric personal care,0.998951416015625,0.9135304659498208,2232,2039,193,184.5635359116022,2098,2098,182.28729281767957,1
3641,Candles & Tealights,0.998951416015625,1.0,1049,1049,0,1659.1436464088397,0,0,765.9171270718232,1650
3646,Party lights,0.998951416015625,1.0,12601,12601,0,5152.281767955801,7,5586,7870.309392265193,798
3647,Residential odors,0.998951416015625,1.0,9449,9449,0,548.6353591160221,12,9000,370.8508287292818,750
3651,Vases,0.998951416015625,0.9304492314996142,16851,15679,1172,722.2707182320441,130,15600,1238.4530386740332,120
3652,Gift cards,0.998951416015625,1.0,0,0,0,3027.0,0,0,18.29281767955801,3000
3661,Kitchen tools,0.998951416015625,1.0,8058,8058,0,2069.7624309392263,7137,7137,2071.011049723757,1
3662,Serve and present,0.998951416015625,1.0,8111,8111,0,7504.552486187846,7643,7643,11105.602209944751,1
3663,Tea and coffee,0.998951416015625,1.0,1580,1580,0,1833.6795580110497,1534,1534,2509.7624309392263,1
3670,Construction,0.998951416015625,1.0,279,279,0,269.30939226519337,0,0,138.58011049723757,258
3671,Hobby and creative,0.998951416015625,1.0,327,327,0,85.03867403314918,331,331,96.52486187845304,1
3674,Puzzles,0.998951416015625,1.0,231,231,0,792.3314917127071,0,0,618.1767955801105,324
3675,Construction,0.998951416015625,1.0,549,549,0,279.23756906077347,8,576,287.58011049723757,72
3678,Boys toys,0.998951416015625,1.0,34,34,0,490.6353591160221,0,0,16.77900552486188,480
3687,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,2020,2020,0,654.6961325966851,460,1840,711.7845303867404,4
3690,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,1354,1354,0,382.0110497237569,105,1260,418.96685082872926,12
3691,"Glasses (drink, beer, wine etc)",0.998951416015625,0.9919935948759008,1249,1239,10,78.98342541436465,214,1284,117.53591160220995,6
3692,Cleaning products,0.998951416015625,1.0,7893,7893,0,725.9226519337017,7,7812,284.17127071823205,1116
3696,Drink & food To Go,0.998951416015625,1.0,453,453,0,669.8232044198895,0,0,88.14364640883979,832
3698,Cooking books,0.998951416015625,1.0,146,146,0,1732.3370165745857,0,0,796.707182320442,1
3700,Clocks,0.998951416015625,1.0,3076,3076,0,176.61325966850828,259,3108,288.1491712707182,12
3705,Ironing,0.998951416015625,1.0,156,156,0,1659.364640883978,0,0,1524.1823204419888,40
3719,Mugs and cups,0.998951416015625,0.9487438199979821,9911,9403,508,2840.453038674033,95,3420,4450.5690607734805,36
3720,Mugs and cups,0.998951416015625,1.0,11289,11289,0,3557.502762430939,166,5976,6139.8729281767955,36
3721,Mugs and cups,0.998951416015625,0.9814378554021121,24620,24163,457,6434.182320441989,261,6264,9349.972375690608,24
3722,Mugs and cups,0.998951416015625,0.9664305770923264,23861,23060,801,6490.270718232045,277,6648,8695.988950276243,24
3733,Oven dishes,0.998951416015625,1.0,163,163,0,239.12154696132598,0,0,78.78453038674033,240
3735,Tableware,0.998951416015625,1.0,1036,1036,0,100.97790055248619,43,1032,128.1657458563536,24
3736,"Cloths, mops, sponges and brush",0.998951416015625,1.0,11383,11383,0,1803.1602209944751,5,11700,1382.9226519337017,2340
3738,Puzzles,0.998951416015625,1.0,3111,3111,0,112.98895027624309,130,3120,150.4585635359116,24
3741,Kitchen helpers,0.998951416015625,0.8202099737532809,762,625,137,91.2486187845304,650,650,85.61325966850829,1
3746,Cutlery,0.998951416015625,1.0,2515,2515,0,325.0552486187845,10,2400,291.4806629834254,240
3752,Cooking books,0.998951416015625,1.0,537,537,0,1240.596685082873,481,481,1257.7127071823204,1
3753,Light bulbs,0.998951416015625,1.0,2303,2303,0,502.57458563535914,3,1800,270.25414364640886,600
3754,Special pans,0.998951416015625,0.9538714991762768,607,579,28,125.13812154696133,33,660,205.5745856353591,20
3755,Personal care,0.998951416015625,1.0,462,462,0,450.7790055248619,444,444,465.8066298342541,1
3756,Wash treatment and accessories,0.998951416015625,1.0,3081,3081,0,950.9558011049724,2483,2483,843.4751381215469,1
3757,Cutlery,0.998951416015625,1.0,1565,1565,0,454.45303867403317,2,1512,148.2707182320442,756
3758,Light bulbs,0.998951416015625,1.0,5072,5072,0,708.3591160220994,13,5005,696.2707182320441,385
3759,Personal care,0.998951416015625,1.0,762,762,0,210.5635359116022,629,629,207.44751381215468,1
3772,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,773,773,0,571.939226519337,1,624,277.91160220994476,624
3779,Vacuuming,0.998951416015625,1.0,368,368,0,6264.50276243094,0,0,3959.038674033149,675
3782,Ironing boards,0.998951416015625,1.0,4727,4727,0,551.121546961326,130,4680,606.0662983425415,36
3783,Clothes hangers,0.998951416015625,0.9506821578363785,82972,78880,4092,31216.32596685083,9,72576,64636.469613259665,8064
3788,Bath textiles and bath mats,0.998951416015625,0.974439879717081,47222,46015,1207,6662.839779005525,45,81000,28350.2817679558,1800
3797,Vehicles,0.998951416015625,0.9930139720558883,4008,3980,28,155.67955801104972,675,4050,239.11602209944752,6
3803,Hobby and creative,0.998951416015625,1.0,1932,1932,0,252.28729281767957,2002,2002,364.4585635359116,1
3815,Tea and coffee,0.998951416015625,0.976625470177324,3722,3635,87,580.3922651933701,6,3456,349.8674033149171,576
3819,Coffee makers and kettles,0.998951416015625,1.0,391,391,0,677.2983425414365,0,0,394.2044198895028,40
3822,Batteries,0.998951416015625,1.0,93369,93369,0,3431.0883977900553,146,94900,6706.651933701657,650
3827,Personal care,0.998951416015625,1.0,482,482,0,136.939226519337,418,418,138.93370165745856,1
3828,Drink & food To Go,0.998951416015625,0.9683294198499514,17461,16908,553,752.4088397790056,31,17360,1138.4972375690609,560
3831,Baskets,0.998951416015625,0.9927588703837799,12429,12339,90,332.08839779005524,52,12480,417.69060773480663,240
3832,Tools,0.998951416015625,1.0,7314,7314,0,603.6961325966851,407,7326,870.4751381215469,18
3835,Personal care,0.998951416015625,0.9596003475238922,13812,13254,558,862.5801104972376,11,12320,502.3977900552486,1120
3836,Personal care,0.998951416015625,1.0,114,114,0,6312.077348066298,0,0,4265.60773480663,1
3837,Wash treatment and accessories,0.998951416015625,1.0,2881,2881,0,433.56353591160223,4,2400,222.32044198895028,600
3844,Wash treatment and accessories,0.998951416015625,0.7997254678763935,29869,23887,5982,3803.502762430939,35,23520,3194.8839779005525,672
3845,Personal care,0.998951416015625,1.0,19686,19686,0,2881.6408839779006,15,19440,2596.3756906077347,1296
3886,Gift,0.998951416015625,1.0,3367,3367,0,15548.243093922652,0,0,117.30939226519337,17640
3891,Residential odors,0.998951416015625,1.0,6970,6970,0,1117.220994475138,4,6600,419.9337016574586,1650
3909,Construction,0.998951416015625,1.0,226,226,0,194.14917127071823,1,144,106.77900552486187,144
3910,Kitchen tools,0.998951416015625,1.0,1981,1981,0,174.44198895027625,82,1968,236.8342541436464,24
3911,Teletoys,0.998951416015625,1.0,585,585,0,594.8342541436464,4,480,544.0773480662983,120
3912,Hobby and creative,0.998951416015625,1.0,505,505,0,85.7292817679558,511,511,93.01104972375691,1
3913,Serve and present,0.998951416015625,1.0,794,794,0,1477.878453038674,1312,1312,2015.1381215469614,1
3915,Construction,0.998951416015625,1.0,305,305,0,329.1491712707182,1,120,278.3646408839779,120
3918,Special pans,0.998951416015625,1.0,4185,4185,0,400.55801104972375,37,4144,502.45303867403317,112
3920,Games,0.998951416015625,1.0,1919,1919,0,378.25414364640886,6,1728,260.34806629834253,288
3921,Teletoys,0.998951416015625,1.0,355,355,0,98.20994475138122,2,240,46.3756906077348,120
3922,Vehicles,0.998951416015625,1.0,4419,4419,0,303.0,370,4440,393.0110497237569,12
3923,Games,0.998951416015625,1.0,1944,1944,0,141.68508287292818,25,2000,148.40331491712706,80
3925,"Glasses (drink, beer, wine etc)",0.998951416015625,1.0,3405,3405,0,209.72375690607734,576,3456,333.96132596685084,6
3947,Bath textiles and bath mats,0.998951416015625,1.0,13253,13253,0,541.0994475138122,30,12960,808.4419889502763,432
3948,Bath textiles and bath mats,0.998951416015625,1.0,14811,14811,0,652.585635359116,34,14280,976.0662983425415,420
3951,Window and squeegees,0.998951416015625,1.0,60373,60373,0,5499.491712707182,36,69120,17846.734806629833,1920
3959,Special pans,0.998951416015625,1.0,36,36,0,542.3646408839779,0,0,457.70165745856355,84
3965,Oven dishes,0.998951416015625,1.0,248,248,0,64.70165745856353,11,264,86.3646408839779,24
3967,Ironing boards,0.998951416015625,1.0,127,127,0,401.2817679558011,51,51,399.81767955801104,1
3970,Foods,0.998951416015625,1.0,124,124,0,1545.4696132596684,0,0,1449.6408839779006,1
3971,Cleaning products,0.998951416015625,1.0,656,656,0,341.0220994475138,2,576,173.68508287292818,288
3973,Light bulbs,0.998951416015625,1.0,2433,2433,0,482.90055248618785,8,2200,422.3204419889503,275
3975,Table paper,0.998951416015625,1.0,1674,1674,0,669.0165745856353,1,1008,147.73480662983425,1008
3979,Special pans,0.998951416015625,0.9102941176470588,680,619,61,166.86187845303868,5,630,194.92265193370164,126
3980,Drying racks,0.998951416015625,1.0,1,1,0,1255.0607734806629,0,0,1029.9116022099447,1
3984,Drying racks,0.998951416015625,1.0,2,2,0,888.3701657458563,0,0,716.3867403314918,1
3986,Bath textiles and bath mats,0.998951416015625,1.0,0,0,0,703.0,0,0,702.0,1
3987,Travel accessories,0.998951416015625,1.0,1130,1130,0,323.6740331491713,2,1008,81.69613259668509,504
3989,Tea and coffee,0.998951416015625,1.0,13674,13674,0,6891.055248618784,6,9000,10687.14364640884,1500
4006,Hobby and creative,0.998951416015625,1.0,5386,5386,0,581.9834254143647,455,5460,981.3204419889503,12
4016,Hobby and creative,0.998951416015625,1.0,510,510,0,417.55801104972375,511,511,435.7955801104972,1
4028,Window and squeegees,0.998951416015625,0.8630354618198779,68609,59212,9397,1315.657458563536,208,59904,2113.1657458563536,288
4029,Shoe maintenance,0.998951416015625,1.0,3407,3407,0,2134.1104972375692,0,0,168.27624309392266,3570
4036,Vacuuming,0.998951416015625,1.0,164,164,0,3821.292817679558,0,0,2133.425414364641,675
4040,Kitchen textile,0.998951416015625,1.0,12795,12795,0,4926.314917127072,2,6336,6077.14364640884,3168
4042,Window and squeegees,0.998951416015625,0.9677727055937861,14677,14204,473,477.4475138121547,116,13920,1957.8066298342542,120
4043,Table textiles,0.998951416015625,1.0,2570,2570,0,209.9668508287293,9,2592,163.96132596685084,288
4046,Tableware,0.998951416015625,1.0,12066,12066,0,4362.8011049723755,194,4656,6159.580110497238,24
4047,Tableware,0.998951416015625,1.0,15264,15264,0,4282.939226519337,20,16320,10778.795580110498,816
4054,Light bulbs,0.998951416015625,1.0,7689,7689,0,829.8121546961326,17,7616,884.7016574585635,448
4055,Thermos jugs,0.998951416015625,0.996937212863706,1959,1953,6,181.8950276243094,9,1944,107.54143646408839,216
4059,Foods,0.998951416015625,1.0,300,300,0,1970.9005524861877,0,0,1689.4972375690609,1
4068,Baby / Toddler,0.998951416015625,1.0,744,744,0,99.80662983425414,732,732,126.69060773480663,1
4073,Hobby and creative,0.998951416015625,0.998304823547542,6489,6478,11,169.07734806629836,90,6480,306.42541436464086,72
4074,Puzzles,0.998951416015625,1.0,4263,4263,0,135.50828729281767,358,4296,198.96132596685084,12
4076,Vehicles,0.998951416015625,1.0,162,162,0,128.7292817679558,21,126,133.3314917127072,6
