article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
1944,Candles & Tealights,0.9989270019531249,1.0,14263,14263,0,11167.646408839779,16746,16746,18926.375690607736,1
1945,Candles & Tealights,0.9989270019531249,1.0,217,217,0,1848.635359116022,0,0,265.01657458563534,1710
1947,Candles & Tealights,0.9989270019531249,0.9472152401111258,15118,14320,798,741.8839779005525,19,14250,674.5524861878453,750
1948,Candles & Tealights,0.9989270019531249,0.9608286482522611,16364,15723,641,849.1988950276243,26,15288,888.9060773480663,588
1965,Residential odors,0.9989270019531249,0.9262204262530144,15343,14211,1132,779.7237569060774,2606,15636,1113.657458563536,6
1970,Photo frames & albums,0.9989270019531249,1.0,2322,2322,0,219.19337016574585,8,2112,162.65193370165747,264
1979,Gift cards,0.9989270019531249,1.0,0,0,0,3088.0,0,0,62.773480662983424,3000
1981,Foodprep,0.9989270019531249,1.0,1007,1007,0,263.43093922651934,26,1040,283.8232044198895,40
1982,Drink & food To Go,0.9989270019531249,0.9071544338967353,17276,15672,1604,1147.828729281768,15,14400,1644.9392265193371,960
1997,"Glasses (drink, beer, wine etc)",0.9989270019531249,0.8640776699029126,2163,1869,294,49.78453038674033,2079,2079,124.74033149171271,1
1998,Thermos jugs,0.9989270019531249,1.0,1510,1510,0,2407.1491712707184,1593,1593,3159.8121546961324,1
2003,Tableware,0.9989270019531249,1.0,11069,11069,0,9523.06629834254,344,12384,15143.99447513812,36
2004,Knives,0.9989270019531249,1.0,215,215,0,106.26519337016575,1,128,36.209944751381215,128
2006,Fans and electric blankets,0.9989270019531249,1.0,778,778,0,402.5414364640884,659,659,415.82872928176795,1
2007,Table textiles,0.9989270019531249,1.0,296,296,0,165.21546961325967,1,216,50.95580110497237,216
2009,Hobby and creative,0.9989270019531249,1.0,414,414,0,106.93370165745857,398,398,120.82872928176796,1
2011,Boys toys,0.9989270019531249,1.0,9799,9799,0,508.939226519337,35,10080,744.8121546961326,288
2014,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,2430,2430,0,762.4309392265193,551,2204,827.889502762431,4
2019,Shoe maintenance,0.9989270019531249,1.0,1403,1403,0,215.72375690607734,8,1344,148.5745856353591,168
2021,Baskets,0.9989270019531249,1.0,4366,4366,0,387.95580110497235,62,4464,520.7734806629834,72
2023,Vacuuming,0.9989270019531249,1.0,140,140,0,51539.03314917127,0,0,38628.57458563536,675
2024,Toilet accessories,0.9989270019531249,0.9668928775290163,15767,15245,522,397.72375690607737,45,15120,465.96685082872926,336
2025,Knives,0.9989270019531249,0.9934342629482071,62750,62338,412,9647.430939226519,9,54000,23586.596685082874,6000
2030,Ironing board textiles,0.9989270019531249,1.0,18520,18520,0,1047.8618784530386,29,19140,3350.1436464088397,660
2035,Bed textile,0.9989270019531249,1.0,660,660,0,828.4696132596686,5,240,714.3204419889503,48
2045,Shopping bags and trolleys,0.9989270019531249,1.0,6342,6342,0,2825.5690607734805,5945,5945,3021.0883977900553,1
2049,Hobby and creative,0.9989270019531249,1.0,10656,10656,0,488.30386740331494,335,10720,881.0828729281768,32
2050,Boys toys,0.9989270019531249,1.0,2569,2569,0,251.02762430939225,52,2496,410.77348066298345,48
2055,Hobby and creative,0.9989270019531249,1.0,5984,5984,0,282.0,1002,6012,503.11049723756906,6
2062,Hobby and creative,0.9989270019531249,1.0,2094,2094,0,389.7900552486188,354,2124,508.70165745856355,6
2069,Hobby and creative,0.9989270019531249,0.9942151947551099,2593,2578,15,194.6022099447514,441,2646,285.03867403314916,6
2072,Foodprep,0.9989270019531249,1.0,3883,3883,0,738.8066298342542,3834,3834,872.5193370165746,1
2077,Small storage,0.9989270019531249,1.0,41641,41641,0,2189.46408839779,10,37800,924.878453038674,3780
2078,Racks and pockets,0.9989270019531249,1.0,23620,23620,0,821.3370165745856,24,23040,1226.767955801105,960
2082,Waste bins,0.9989270019531249,0.9953243717124488,5133,5109,24,106.83977900552486,57,5130,143.97790055248618,90
2085,"Cloths, mops, sponges and brush",0.9989270019531249,0.9950381130447289,13906,13837,69,600.5635359116022,29,13920,1881.1270718232045,480
2086,Cutlery,0.9989270019531249,1.0,2392,2392,0,821.3977900552486,2,2400,261.6740331491713,1200
2087,Cleaning products,0.9989270019531249,1.0,11109,11109,0,399.56353591160223,32,11136,643.889502762431,348
2088,Cleaning products,0.9989270019531249,0.9991503823279524,3531,3528,3,139.8950276243094,20,3480,182.54696132596686,174
2092,Cleaning products,0.9989270019531249,1.0,2657,2657,0,121.11049723756906,2819,2819,240.6022099447514,1
2093,Cleaning products,0.9989270019531249,1.0,4446,4446,0,563.7458563535912,11,4356,551.2154696132596,396
2094,Wash treatment and accessories,0.9989270019531249,1.0,22885,22885,0,16257.872928176796,21455,21455,16235.232044198896,1
2097,Shoe maintenance,0.9989270019531249,1.0,6599,6599,0,1467.596685082873,21,5544,1254.0441988950276,264
2099,Store kitchen,0.9989270019531249,1.0,2182,2182,0,909.414364640884,1,1152,244.01657458563537,1152
2101,Coffee makers and kettles,0.9989270019531249,0.9684131736526946,13360,12938,422,417.83977900552486,222,13320,891.5138121546961,60
2102,Electric personal care,0.9989270019531249,0.8810332337227202,44172,38917,5255,2637.1546961325967,1928,38560,4069.0,20
2103,Coffee makers and kettles,0.9989270019531249,0.9808510638297873,1880,1844,36,62.81767955801105,38,1900,107.12154696132596,50
2109,Pan sets,0.9989270019531249,1.0,3333,3333,0,171.54696132596686,85,3400,279.71270718232046,40
2114,Construction,0.9989270019531249,1.0,382,382,0,297.4088397790055,0,0,165.8950276243094,392
2135,Watering cans,0.9989270019531249,1.0,6662,6662,0,423.83977900552486,44,6600,599.5911602209944,150
2143,Gift cards,0.9989270019531249,1.0,0,0,0,461793.0,0,0,461792.0,1
2150,Construction,0.9989270019531249,1.0,81,81,0,1230.232044198895,0,0,831.182320441989,336
2151,Tableware,0.9989270019531249,1.0,2146,2146,0,2385.7624309392263,61,1464,3052.292817679558,24
2152,Tableware,0.9989270019531249,1.0,1109,1109,0,900.5082872928177,86,1548,1404.1878453038673,18
2153,Teletoys,0.9989270019531249,1.0,446,446,0,435.121546961326,3,360,385.0939226519337,120
2159,Phones,0.9989270019531249,1.0,35,35,0,7.54696132596685,35,35,7.701657458563536,1
2161,Boys toys,0.9989270019531249,1.0,830,830,0,260.5966850828729,809,809,290.41988950276243,1
2163,Boys toys,0.9989270019531249,0.97781217750258,1938,1895,43,396.56353591160223,2,1440,74.43093922651934,720
2164,Foods,0.9989270019531249,1.0,794,794,0,881.6408839779006,500,500,885.4530386740331,1
2165,Games,0.9989270019531249,1.0,404,404,0,990.8232044198895,1,288,838.4309392265193,288
2167,Games,0.9989270019531249,1.0,1476,1476,0,128.28176795580112,251,1506,229.4364640883978,6
2170,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,895,895,0,377.0773480662983,4,864,297.38121546961327,216
2179,Window and squeegees,0.9989270019531249,0.971234978266428,7822,7597,225,446.3756906077348,322,7728,715.0,24
2182,Cleaning products,0.9989270019531249,0.967483975989419,49145,47547,1598,2492.6243093922653,60,47520,2873.1657458563536,792
2183,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,8299,8299,0,485.7900552486188,45,8640,1009.7403314917127,192
2185,Special pans,0.9989270019531249,1.0,23039,23039,0,9152.977900552487,9,21708,17711.85635359116,2412
2188,Cutlery,0.9989270019531249,1.0,4779,4779,0,469.0718232044199,6,4320,278.54696132596683,720
2189,Toilet accessories,0.9989270019531249,0.9951184946067239,12701,12639,62,384.01657458563534,36,12096,410.1270718232044,336
2190,Window and squeegees,0.9989270019531249,0.9985732883919177,56073,55993,80,991.6685082872929,70,55440,1810.0,792
2192,Clothes hangers,0.9989270019531249,1.0,51913,51913,0,25511.955801104974,10,80640,55595.6906077348,8064
2194,Wash treatment and accessories,0.9989270019531249,1.0,24294,24294,0,15716.790055248619,3,28800,19981.270718232045,9600
2195,Table textiles,0.9989270019531249,1.0,885,885,0,171.28729281767957,3,864,61.270718232044196,288
2196,Table textiles,0.9989270019531249,1.0,3060,3060,0,287.2099447513812,10,2880,248.59116022099448,288
2200,Bath textiles and bath mats,0.9989270019531249,1.0,14253,14253,0,2919.232044198895,9,11340,5914.812154696133,1260
2202,Bed textile,0.9989270019531249,1.0,2926,2926,0,1652.5801104972375,2,2304,1950.9723756906078,1152
2212,Thermos jugs,0.9989270019531249,1.0,1159,1159,0,300.70165745856355,2,896,76.10497237569061,448
2218,Tableware,0.9989270019531249,1.0,1039,1039,0,126.5303867403315,88,1056,159.96132596685084,12
2219,Thermos jugs,0.9989270019531249,0.9519519519519519,1998,1902,96,170.91160220994476,10,1800,102.4696132596685,180
2221,Planks,0.9989270019531249,1.0,2424,2424,0,1084.4585635359117,2427,2427,1090.5303867403316,1
2223,Cutlery,0.9989270019531249,1.0,1504,1504,0,517.6850828729282,1,756,126.01104972375691,756
2224,Personal care,0.9989270019531249,1.0,121,121,0,2440.6906077348067,3,3,2398.3756906077347,1
2225,Personal care,0.9989270019531249,1.0,167,167,0,129.17127071823205,112,112,130.64088397790056,1
2228,Tableware,0.9989270019531249,1.0,7343,7343,0,6596.917127071823,6642,6642,6801.099447513812,1
2230,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,775,775,0,824.767955801105,1,720,516.8729281767955,720
2232,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,380,380,0,2048.502762430939,0,0,1037.0055248618785,1170
2246,Baby / Toddler,0.9989270019531249,1.0,479,479,0,225.65193370165747,485,485,242.48066298342542,1
2256,Baby / Toddler,0.9989270019531249,1.0,1235,1235,0,146.86740331491714,206,1236,232.71270718232043,6
2264,Personal care,0.9989270019531249,1.0,6516,6516,0,1370.2707182320441,2,4448,538.8563535911602,2224
2265,Drink & food To Go,0.9989270019531249,0.9671585648148148,13824,13370,454,969.4696132596686,10,12960,839.0165745856353,1296
2269,Baskets,0.9989270019531249,1.0,4362,4362,0,387.44198895027625,63,4536,518.7900552486187,72
2270,Euro articles,0.9989270019531249,1.0,1960,1960,0,903.9337016574585,1935,1935,975.7182320441989,1
2271,"Cloths, mops, sponges and brush",0.9989270019531249,0.9858115370834826,69775,68785,990,3303.342541436464,38,57000,9022.552486187846,1500
2273,Tea and coffee,0.9989270019531249,1.0,3785,3785,0,184.38674033149172,16,3840,208.58011049723757,240
2282,"Cloths, mops, sponges and brush",0.9989270019531249,1.0,1592,1592,0,6448.629834254144,0,0,1547.7955801104972,2880
2283,Ironing board textiles,0.9989270019531249,1.0,50860,50860,0,1894.8121546961327,145,52200,9058.795580110498,360
2288,Bed textile,0.9989270019531249,0.957871755478289,12367,11846,521,3038.441988950276,12,12096,7319.1270718232045,1008
2291,Mugs and cups,0.9989270019531249,0.9841997961264016,29430,28965,465,8135.546961325967,13,10764,9310.3591160221,828
2330,Store kitchen,0.9989270019531249,1.0,3359,3359,0,115.02762430939227,878,3512,241.02209944751382,4
2336,Vacuuming,0.9989270019531249,1.0,12394,12394,0,3215.1160220994475,2403,14418,8198.524861878454,6
2337,Light bulbs,0.9989270019531249,1.0,4048,4048,0,584.9226519337017,14,3850,598.3093922651934,275
2341,Store kitchen,0.9989270019531249,1.0,338,338,0,419.1878453038674,325,325,429.72375690607737,1
2342,Drink & food To Go,0.9989270019531249,0.9765217831300916,19763,19299,464,1125.6298342541436,23,19872,1392.3812154696132,864
2344,"Cloths, mops, sponges and brush",0.9989270019531249,0.9609777107785076,46435,44623,1812,2052.6740331491715,113,36612,6058.8950276243095,324
2345,Kitchen tools,0.9989270019531249,0.9516090584028606,8390,7984,406,276.8674033149171,41,8036,477.0220994475138,196
2349,Foods,0.9989270019531249,1.0,0,0,0,1870.0,0,0,1864.1270718232045,1
2350,Baskets,0.9989270019531249,1.0,11259,11259,0,629.7127071823204,11,10890,317.10497237569064,990
2353,Cleaning products,0.9989270019531249,0.9960199781488996,12814,12763,51,382.5414364640884,53,13038,747.5359116022099,246
2354,Cleaning products,0.9989270019531249,0.9884419787332409,6489,6414,75,234.0110497237569,37,6438,388.0662983425414,174
2355,Suitcases,0.9989270019531249,1.0,367,367,0,57.9171270718232,34,340,64.4475138121547,10
2356,Cleaning products,0.9989270019531249,0.9995883926733896,4859,4857,2,149.32044198895028,28,4872,248.3977900552486,174
2359,Foods,0.9989270019531249,1.0,466,466,0,3145.4475138121547,0,0,2907.9116022099447,1
2361,Cleaning products,0.9989270019531249,1.0,34,34,0,923.3977900552486,0,0,324.76795580110496,480
2363,Residential odors,0.9989270019531249,1.0,7433,7433,0,1394.171270718232,2,5040,186.95580110497238,2520
2364,Personal care,0.9989270019531249,1.0,67167,67167,0,2425.8950276243095,77,66528,3402.5303867403313,864
2369,Window and squeegees,0.9989270019531249,0.6664759725400458,1748,1165,583,429.7790055248619,70,1400,242.64088397790056,20
2370,Ironing,0.9989270019531249,0.8245888379617148,18545,15292,3253,1379.9447513812154,188,16920,1657.2817679558011,90
2379,Pan sets,0.9989270019531249,1.0,5909,5909,0,528.3425414364641,205,6150,741.7458563535912,30
2391,Foods,0.9989270019531249,1.0,638,638,0,1338.3314917127072,394,394,1345.4696132596684,1
2392,Foods,0.9989270019531249,1.0,29,29,0,3537.1270718232045,0,0,2809.8342541436464,1
2394,Residential odors,0.9989270019531249,1.0,10216,10216,0,600.1767955801105,13,9750,447.9226519337017,750
2401,Gift cards,0.9989270019531249,1.0,0,0,0,3025.0,0,0,25.0,3000
2402,Baby / Toddler,0.9989270019531249,1.0,86,86,0,68.10497237569061,2,72,46.270718232044196,36
2403,Tea and coffee,0.9989270019531249,1.0,3035,3035,0,1994.707182320442,19,2736,3170.696132596685,144
2406,Partyfun,0.9989270019531249,1.0,2088,2088,0,2926.8729281767955,0,0,147.13812154696132,3564
2408,Construction,0.9989270019531249,1.0,324,324,0,111.646408839779,34,272,126.58011049723757,8
2410,Construction,0.9989270019531249,1.0,446,446,0,179.58563535911603,5,360,165.32596685082873,72
2412,Electric personal care,0.9989270019531249,1.0,242,242,0,30.60220994475138,40,240,35.65745856353591,6
2415,Batteries,0.9989270019531249,1.0,1114,1114,0,73.88397790055248,56,1120,105.65193370165746,20
2416,Construction,0.9989270019531249,1.0,379,379,0,259.2486187845304,1,192,165.7292817679558,192
2417,Tableware,0.9989270019531249,1.0,4012,4012,0,4492.348066298343,195,3510,6117.381215469613,18
2421,Ironing,0.9989270019531249,0.7598784194528876,1645,1250,395,72.39226519337016,48,1344,96.6353591160221,28
2423,Store kitchen,0.9989270019531249,1.0,13821,13821,0,620.9613259668508,3581,14324,1149.4254143646408,4
2430,Baskets,0.9989270019531249,1.0,3902,3902,0,352.3425414364641,57,4104,472.96132596685084,72
2435,Vacuuming,0.9989270019531249,1.0,258,258,0,39847.441988950275,0,0,29412.6408839779,675
2436,Bakeware,0.9989270019531249,0.992342861390923,53806,53394,412,1508.657458563536,36,51840,4674.767955801105,1440
2437,Knives,0.9989270019531249,0.9531079607415486,56854,54188,2666,24382.01104972376,3,34992,33818.02209944752,11664
2441,Window and squeegees,0.9989270019531249,1.0,28572,28572,0,1374.745856353591,40,25200,3882.259668508287,630
2443,Drying racks,0.9989270019531249,0.998570475555132,20986,20956,30,6372.817679558011,3,18000,5153.204419889503,6000
2445,Partyfun,0.9989270019531249,1.0,45597,45597,0,3514.027624309392,71,45440,3947.3259668508285,640
2449,Tableware,0.9989270019531249,0.99115338882283,42050,41678,372,16681.25414364641,19,38000,34498.08839779005,2000
2451,Mugs and cups,0.9989270019531249,0.9789887940234792,14992,14677,315,4051.160220994475,121,4356,6108.121546961326,36
2454,Tableware,0.9989270019531249,0.9890091308758877,11828,11698,130,3531.016574585635,151,5436,5947.552486187846,36
2463,Tableware,0.9989270019531249,0.7296482412060301,995,726,269,262.8618784530387,1245,1245,293.41988950276243,1
2465,Tableware,0.9989270019531249,0.9380878843184052,7123,6682,441,300.8563535911602,318,7632,565.1933701657458,24
2471,Vases,0.9989270019531249,1.0,270,270,0,294.49723756906076,0,0,106.85635359116021,324
2474,Tableware,0.9989270019531249,1.0,2818,2818,0,2735.403314917127,52,1872,3541.939226519337,36
2476,Tableware,0.9989270019531249,1.0,0,0,0,4830.0,0,0,4758.0,72
2478,Kitchen tools,0.9989270019531249,1.0,935,935,0,428.69613259668506,1,648,80.12707182320442,648
2486,Dishwashing articles,0.9989270019531249,1.0,169,169,0,3211.497237569061,0,0,1528.7016574585634,1760
2494,Oven dishes,0.9989270019531249,1.0,1096,1096,0,1551.8839779005525,0,0,571.0441988950276,1536
2495,Drinks,0.9989270019531249,1.0,707,707,0,3256.6187845303866,654,654,3279.5303867403313,1
2497,Table paper,0.9989270019531249,1.0,1154,1154,0,336.3646408839779,2,1080,108.45303867403315,540
2498,Thermos jugs,0.9989270019531249,0.970722781335773,1093,1061,32,123.04972375690608,5,900,39.48618784530387,180
2499,Foils and bags,0.9989270019531249,1.0,133,133,0,1483.9779005524863,9,9,1432.1988950276243,1
2501,Hobby and creative,0.9989270019531249,1.0,199,199,0,158.82872928176795,207,207,169.91712707182322,1
2505,Pan sets,0.9989270019531249,1.0,102,102,0,25.92817679558011,3,96,11.30939226519337,32
2511,Games,0.9989270019531249,0.9993889398105713,3273,3271,2,238.12154696132598,856,3424,380.31491712707185,4
2518,Games,0.9989270019531249,1.0,1849,1849,0,438.18232044198896,25,1800,479.6629834254144,72
2519,"Glasses (drink, beer, wine etc)",0.9989270019531249,1.0,1498,1498,0,4917.530386740332,365,365,4749.944751381216,1
2525,Table paper,0.9989270019531249,0.9824704443538524,7359,7230,129,662.0220994475138,7,7056,406.21546961325964,1008
2526,Table paper,0.9989270019531249,1.0,10145,10145,0,659.646408839779,10,10080,543.5580110497237,1008
2529,Store kitchen,0.9989270019531249,0.9553270397842212,5932,5667,265,145.21546961325967,78,5616,201.48618784530387,72
2531,Drying racks,0.9989270019531249,0.9923175416133163,7029,6975,54,220.14364640883977,48,6912,401.1325966850829,144
