article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
1944,Candles & Tealights,0.9988781738281249,1.0,14263,14263,0,11150.563535911602,16746,16746,18908.883977900554,1
1945,Candles & Tealights,0.9988781738281249,1.0,217,217,0,1845.635359116022,0,0,262.5359116022099,1710
1947,Candles & Tealights,0.9988781738281249,0.9470168011641752,15118,14317,801,741.817679558011,19,14250,671.8563535911602,750
1948,Candles & Tealights,0.9988781738281249,0.9606453189929113,16364,15720,644,849.1160220994475,26,15288,885.3646408839779,588
1965,Residential odors,0.9988781738281249,0.9260248973473245,15343,14208,1135,777.2541436464088,2606,15636,1111.1988950276243,6
1970,Photo frames & albums,0.9988781738281249,1.0,2322,2322,0,219.19337016574585,8,2112,162.02762430939225,264
1979,Gift cards,0.9988781738281249,1.0,0,0,0,3087.0,0,0,61.767955801104975,3000
1981,Foodprep,0.9988781738281249,1.0,1007,1007,0,262.43093922651934,26,1040,282.7348066298343,40
1982,Drink & food To Go,0.9988781738281249,0.9069228988191711,17276,15668,1608,1147.5635359116022,15,14400,1641.5690607734807,960
1997,"Glasses (drink, beer, wine etc)",0.9988781738281249,0.8640776699029126,2163,1869,294,49.53591160220994,2079,2079,124.53591160220995,1
1998,Thermos jugs,0.9988781738281249,1.0,1510,1510,0,2402.2265193370167,1593,1593,3155.182320441989,1
2003,Tableware,0.9988781738281249,1.0,11069,11069,0,9503.06629834254,344,12384,15123.740331491712,36
2004,Knives,0.9988781738281249,1.0,215,215,0,105.26519337016575,1,128,35.97790055248619,128
2006,Fans and electric blankets,0.9988781738281249,1.0,778,778,0,401.5414364640884,659,659,414.82872928176795,1
2007,Table textiles,0.9988781738281249,1.0,296,296,0,165.21546961325967,1,216,50.646408839779006,216
2009,Hobby and creative,0.9988781738281249,1.0,414,414,0,106.65745856353591,397,397,120.50276243093923,1
2011,Boys toys,0.9988781738281249,1.0,9799,9799,0,506.939226519337,35,10080,742.5414364640884,288
2014,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,2430,2430,0,760.3867403314918,551,2204,825.817679558011,4
2019,Shoe maintenance,0.9988781738281249,1.0,1403,1403,0,215.65193370165747,8,1344,147.76243093922653,168
2021,Baskets,0.9988781738281249,1.0,4366,4366,0,386.353591160221,62,4464,519.1325966850828,72
2023,Vacuuming,0.9988781738281249,1.0,140,140,0,51414.03314917127,0,0,38504.17127071823,675
2024,Toilet accessories,0.9988781738281249,0.96682945392275,15767,15244,523,397.6353591160221,45,15120,464.41988950276243,336
2025,Knives,0.9988781738281249,0.9930996015936255,62750,62317,433,9636.950276243095,9,54000,23566.11049723757,6000
2030,Ironing board textiles,0.9988781738281249,1.0,18520,18520,0,1042.8618784530386,29,19140,3345.3701657458564,660
2035,Bed textile,0.9988781738281249,1.0,660,660,0,825.4696132596686,5,240,711.7016574585635,48
2045,Shopping bags and trolleys,0.9988781738281249,1.0,6342,6342,0,2819.519337016575,5945,5945,3015.027624309392,1
2049,Hobby and creative,0.9988781738281249,1.0,10656,10656,0,486.30386740331494,335,10720,879.1160220994475,32
2050,Boys toys,0.9988781738281249,1.0,2569,2569,0,250.02762430939225,52,2496,409.69613259668506,48
2055,Hobby and creative,0.9988781738281249,1.0,5984,5984,0,280.96685082872926,1002,6012,502.08839779005524,6
2062,Hobby and creative,0.9988781738281249,1.0,2094,2094,0,388.1933701657459,354,2124,507.4033149171271,6
2069,Hobby and creative,0.9988781738281249,0.9938295410721172,2593,2577,16,193.9281767955801,441,2646,284.414364640884,6
2072,Foodprep,0.9988781738281249,1.0,3883,3883,0,737.060773480663,3834,3834,870.6961325966851,1
2077,Small storage,0.9988781738281249,1.0,41641,41641,0,2185.46408839779,10,37800,921.3812154696133,3780
2078,Racks and pockets,0.9988781738281249,1.0,23620,23620,0,818.3370165745856,24,23040,1223.9613259668508,960
2082,Waste bins,0.9988781738281249,0.9951295538671342,5133,5108,25,106.31491712707182,57,5130,143.6022099447514,90
2085,"Cloths, mops, sponges and brush",0.9988781738281249,0.9948223788292824,13906,13834,72,597.9944751381215,29,13920,1878.3259668508288,480
2086,Cutlery,0.9988781738281249,1.0,2392,2392,0,820.3977900552486,2,2400,259.98342541436466,1200
2087,Cleaning products,0.9988781738281249,1.0,11109,11109,0,397.56353591160223,32,11136,642.2596685082873,348
2088,Cleaning products,0.9988781738281249,0.9991503823279524,3531,3528,3,139.8950276243094,20,3480,182.06629834254144,174
2092,Cleaning products,0.9988781738281249,1.0,2657,2657,0,120.79005524861878,2820,2820,240.28176795580112,1
2093,Cleaning products,0.9988781738281249,1.0,4446,4446,0,561.7458563535912,11,4356,548.9060773480663,396
2094,Wash treatment and accessories,0.9988781738281249,1.0,22885,22885,0,16228.232044198896,21455,21455,16205.906077348067,1
2097,Shoe maintenance,0.9988781738281249,1.0,6599,6599,0,1462.596685082873,21,5544,1248.8508287292818,264
2099,Store kitchen,0.9988781738281249,1.0,2182,2182,0,908.414364640884,1,1152,243.07734806629836,1152
2101,Coffee makers and kettles,0.9988781738281249,0.9682634730538923,13360,12936,424,415.78453038674036,222,13320,889.6132596685082,60
2102,Electric personal care,0.9988781738281249,0.88039934800326,44172,38889,5283,2631.2983425414363,1927,38540,4061.3259668508285,20
2103,Coffee makers and kettles,0.9988781738281249,0.9808510638297873,1880,1844,36,62.26519337016575,38,1900,106.76795580110497,50
2109,Pan sets,0.9988781738281249,1.0,3333,3333,0,171.1049723756906,85,3400,278.9281767955801,40
2114,Construction,0.9988781738281249,1.0,382,382,0,296.4088397790055,0,0,164.76795580110496,392
2135,Watering cans,0.9988781738281249,1.0,6662,6662,0,421.83977900552486,44,6600,597.6850828729282,150
2143,Gift cards,0.9988781738281249,1.0,0,0,0,461521.0,0,0,461520.0,1
2150,Construction,0.9988781738281249,1.0,81,81,0,1226.232044198895,0,0,827.060773480663,336
2151,Tableware,0.9988781738281249,1.0,2146,2146,0,2380.7624309392263,61,1464,3046.6243093922653,24
2152,Tableware,0.9988781738281249,1.0,1109,1109,0,897.5082872928177,86,1548,1401.7016574585634,18
2153,Teletoys,0.9988781738281249,1.0,446,446,0,432.7955801104972,3,360,383.2707182320442,120
2159,Phones,0.9988781738281249,1.0,35,35,0,7.359116022099448,35,35,7.54696132596685,1
2161,Boys toys,0.9988781738281249,1.0,830,830,0,259.878453038674,809,809,289.71270718232046,1
2163,Boys toys,0.9988781738281249,0.97781217750258,1938,1895,43,396.56353591160223,2,1440,74.19337016574586,720
2164,Foods,0.9988781738281249,1.0,794,794,0,879.6022099447514,500,500,883.4088397790056,1
2165,Games,0.9988781738281249,1.0,404,404,0,986.8232044198895,1,288,834.2707182320441,288
2167,Games,0.9988781738281249,1.0,1476,1476,0,128.01657458563537,251,1506,228.95027624309392,6
2170,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,895,895,0,376.0773480662983,4,864,295.7790055248619,216
2179,Window and squeegees,0.9988781738281249,0.9711071337253899,7822,7596,226,445.30939226519337,321,7704,713.3867403314918,24
2182,Cleaning products,0.9988781738281249,0.9672601485400346,49145,47536,1609,2487.7624309392263,59,46728,2862.1657458563536,792
2183,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,8299,8299,0,483.7900552486188,45,8640,1007.4364640883978,192
2185,Special pans,0.9988781738281249,1.0,23039,23039,0,9138.977900552487,9,21708,17697.60220994475,2412
2188,Cutlery,0.9988781738281249,1.0,4779,4779,0,468.0718232044199,6,4320,277.47513812154693,720
2189,Toilet accessories,0.9988781738281249,0.9950397606487679,12701,12638,63,383.30386740331494,36,12096,408.75690607734805,336
2190,Window and squeegees,0.9988781738281249,0.9984841189164125,56073,55988,85,986.4088397790056,70,55440,1805.5414364640883,792
2192,Clothes hangers,0.9988781738281249,1.0,51913,51913,0,25466.955801104974,10,80640,55550.85635359116,8064
2194,Wash treatment and accessories,0.9988781738281249,1.0,24294,24294,0,15702.790055248619,3,28800,19966.580110497238,9600
2195,Table textiles,0.9988781738281249,1.0,885,885,0,171.28729281767957,3,864,60.9171270718232,288
2196,Table textiles,0.9988781738281249,1.0,3060,3060,0,286.2099447513812,10,2880,247.59116022099448,288
2200,Bath textiles and bath mats,0.9988781738281249,1.0,14253,14253,0,2913.232044198895,9,11340,5909.475138121547,1260
2202,Bed textile,0.9988781738281249,1.0,2926,2926,0,1649.5801104972375,2,2304,1947.7237569060774,1152
2212,Thermos jugs,0.9988781738281249,1.0,1159,1159,0,300.70165745856355,2,896,75.67403314917127,448
2218,Tableware,0.9988781738281249,1.0,1039,1039,0,126.46408839779005,88,1056,159.44198895027625,12
2219,Thermos jugs,0.9988781738281249,0.9519519519519519,1998,1902,96,165.939226519337,10,1800,101.81767955801105,180
2221,Planks,0.9988781738281249,1.0,2424,2424,0,1081.6685082872928,2427,2427,1088.121546961326,1
2223,Cutlery,0.9988781738281249,1.0,1504,1504,0,516.6850828729282,1,756,125.1767955801105,756
2224,Personal care,0.9988781738281249,1.0,121,121,0,2434.734806629834,2,2,2392.9944751381217,1
2225,Personal care,0.9988781738281249,1.0,167,167,0,128.65745856353593,113,113,130.34806629834253,1
2228,Tableware,0.9988781738281249,1.0,7343,7343,0,6583.563535911602,6643,6643,6787.8011049723755,1
2230,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,775,775,0,821.767955801105,1,720,513.6519337016574,720
2232,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,380,380,0,2042.5027624309391,0,0,1030.646408839779,1170
2246,Baby / Toddler,0.9988781738281249,1.0,479,479,0,224.97790055248618,486,486,241.87845303867402,1
2256,Baby / Toddler,0.9988781738281249,1.0,1235,1235,0,146.0331491712707,206,1236,232.19337016574585,6
2264,Personal care,0.9988781738281249,1.0,6516,6516,0,1366.2707182320441,2,4448,535.4198895027624,2224
2265,Drink & food To Go,0.9988781738281249,0.9669415509259259,13824,13367,457,967.0,10,12960,836.0828729281768,1296
2269,Baskets,0.9988781738281249,1.0,4362,4362,0,385.44198895027625,63,4536,517.1546961325967,72
2270,Euro articles,0.9988781738281249,1.0,1960,1960,0,901.7624309392265,1935,1935,973.5469613259669,1
2271,"Cloths, mops, sponges and brush",0.9988781738281249,0.9856538874955213,69775,68774,1001,3302.0662983425414,38,57000,9010.602209944751,1500
2273,Tea and coffee,0.9988781738281249,1.0,3785,3785,0,183.38674033149172,16,3840,208.03867403314916,240
2282,"Cloths, mops, sponges and brush",0.9988781738281249,1.0,1592,1592,0,6438.629834254144,0,0,1538.011049723757,2880
2283,Ironing board textiles,0.9988781738281249,1.0,50860,50860,0,1886.8011049723757,145,52200,9049.386740331493,360
2288,Bed textile,0.9988781738281249,0.9573057329991105,12367,11839,528,3034.1104972375692,12,12096,7312.066298342542,1008
2291,Mugs and cups,0.9988781738281249,0.9837580699966021,29430,28952,478,8128.508287292818,13,10764,9297.552486187846,828
2330,Store kitchen,0.9988781738281249,0.9997022923489134,3359,3358,1,114.65745856353591,878,3512,240.60773480662982,4
2336,Vacuuming,0.9988781738281249,1.0,12394,12394,0,3208.3812154696134,2404,14424,8192.0,6
2337,Light bulbs,0.9988781738281249,1.0,4048,4048,0,583.4419889502763,14,3850,595.8066298342542,275
2341,Store kitchen,0.9988781738281249,1.0,338,338,0,418.1546961325967,325,325,428.6629834254144,1
2342,Drink & food To Go,0.9988781738281249,0.9763193847087993,19763,19295,468,1112.7900552486187,23,19872,1388.0165745856355,864
2344,"Cloths, mops, sponges and brush",0.9988781738281249,0.960826962420588,46435,44616,1819,2044.779005524862,113,36612,6052.232044198895,324
2345,Kitchen tools,0.9988781738281249,0.9514898688915375,8390,7983,407,276.83977900552486,41,8036,475.81767955801104,196
2349,Foods,0.9988781738281249,1.0,0,0,0,1865.0,0,0,1860.1160220994475,1
2350,Baskets,0.9988781738281249,1.0,11259,11259,0,628.7127071823204,11,10890,315.61878453038673,990
2353,Cleaning products,0.9988781738281249,0.9958638988606212,12814,12761,53,381.55801104972375,53,13038,745.8121546961326,246
2354,Cleaning products,0.9988781738281249,0.9882878717830175,6489,6413,76,233.0,37,6438,387.04419889502765,174
2355,Suitcases,0.9988781738281249,1.0,367,367,0,57.86187845303867,34,340,64.1767955801105,10
2356,Cleaning products,0.9988781738281249,0.9993825890100844,4859,4856,3,149.23756906077347,28,4872,247.77348066298342,174
2359,Foods,0.9988781738281249,1.0,466,466,0,3139.4475138121547,0,0,2901.6519337016575,1
2361,Cleaning products,0.9988781738281249,1.0,34,34,0,921.3977900552486,0,0,322.72375690607737,480
2363,Residential odors,0.9988781738281249,1.0,7433,7433,0,1393.171270718232,2,5040,185.6685082872928,2520
2364,Personal care,0.9988781738281249,1.0,67167,67167,0,2414.8950276243095,77,66528,3391.7624309392263,864
2369,Window and squeegees,0.9988781738281249,0.665903890160183,1748,1164,584,420.23204419889504,69,1380,241.86187845303868,20
2370,Ironing,0.9988781738281249,0.8243731464006471,18545,15288,3257,1376.6077348066299,188,16920,1653.2596685082874,90
2379,Pan sets,0.9988781738281249,1.0,5909,5909,0,526.3425414364641,205,6150,739.7348066298342,30
2391,Foods,0.9988781738281249,1.0,638,638,0,1335.2762430939226,394,394,1342.403314917127,1
2392,Foods,0.9988781738281249,1.0,29,29,0,3531.1270718232045,0,0,2803.790055248619,1
2394,Residential odors,0.9988781738281249,1.0,10216,10216,0,598.1767955801105,13,9750,446.01657458563534,750
2401,Gift cards,0.9988781738281249,1.0,0,0,0,3025.0,0,0,25.0,3000
2402,Baby / Toddler,0.9988781738281249,1.0,86,86,0,68.10497237569061,2,72,45.97790055248619,36
2403,Tea and coffee,0.9988781738281249,1.0,3035,3035,0,1989.707182320442,19,2736,3166.3370165745855,144
2406,Partyfun,0.9988781738281249,1.0,2088,2088,0,2925.8729281767955,0,0,145.6243093922652,3564
2408,Construction,0.9988781738281249,1.0,324,324,0,111.26519337016575,35,280,126.1878453038674,8
2410,Construction,0.9988781738281249,1.0,446,446,0,178.79005524861878,5,360,164.58563535911603,72
2412,Electric personal care,0.9988781738281249,1.0,242,242,0,30.535911602209946,40,240,35.53591160220994,6
2415,Batteries,0.9988781738281249,1.0,1114,1114,0,73.54696132596685,56,1120,105.35911602209944,20
2416,Construction,0.9988781738281249,1.0,379,379,0,258.2486187845304,1,192,164.8232044198895,192
2417,Tableware,0.9988781738281249,1.0,4012,4012,0,4483.248618784531,195,3510,6108.0,18
2421,Ironing,0.9988781738281249,0.7598784194528876,1645,1250,395,72.39226519337016,48,1344,96.41988950276243,28
2423,Store kitchen,0.9988781738281249,1.0,13821,13821,0,618.9613259668508,3581,14324,1147.4088397790056,4
2430,Baskets,0.9988781738281249,1.0,3902,3902,0,351.3425414364641,57,4104,471.414364640884,72
2435,Vacuuming,0.9988781738281249,1.0,258,258,0,39749.441988950275,0,0,29314.78453038674,675
2436,Bakeware,0.9988781738281249,0.9922127643757201,53806,53387,419,1508.0386740331492,36,51840,4667.96132596685,1440
2437,Knives,0.9988781738281249,0.9524044042635522,56854,54148,2706,24356.375690607736,3,34992,33778.54143646409,11664
2441,Window and squeegees,0.9988781738281249,1.0,28572,28572,0,1372.2265193370165,40,25200,3876.646408839779,630
2443,Drying racks,0.9988781738281249,0.997808062517869,20986,20940,46,6363.060773480663,3,18000,5137.110497237569,6000
2445,Partyfun,0.9988781738281249,1.0,45597,45597,0,3499.027624309392,71,45440,3932.3259668508285,640
2449,Tableware,0.9988781738281249,0.9906064209274673,42050,41655,395,16660.160220994476,19,38000,34475.17679558011,2000
2451,Mugs and cups,0.9988781738281249,0.978721985058698,14992,14673,319,4048.972375690608,121,4356,6103.215469613259,36
2454,Tableware,0.9988781738281249,0.9885864051403449,11828,11693,135,3528.0055248618783,151,5436,5943.193370165746,36
2463,Tableware,0.9988781738281249,0.7286432160804021,995,725,270,262.48618784530385,1244,1244,292.89502762430936,1
2465,Tableware,0.9988781738281249,0.9354204689035519,7123,6663,460,300.58011049723757,317,7608,563.8729281767955,24
2471,Vases,0.9988781738281249,1.0,270,270,0,293.49723756906076,0,0,106.02209944751381,324
2474,Tableware,0.9988781738281249,1.0,2818,2818,0,2727.806629834254,52,1872,3534.038674033149,36
2476,Tableware,0.9988781738281249,1.0,0,0,0,4824.0,0,0,4752.0,72
2478,Kitchen tools,0.9988781738281249,1.0,935,935,0,428.69613259668506,1,648,79.5524861878453,648
2486,Dishwashing articles,0.9988781738281249,1.0,169,169,0,3201.497237569061,0,0,1518.9116022099447,1760
2494,Oven dishes,0.9988781738281249,1.0,1096,1096,0,1547.8839779005525,0,0,567.2375690607735,1536
2495,Drinks,0.9988781738281249,1.0,707,707,0,3249.6132596685084,654,654,3272.524861878453,1
2497,Table paper,0.9988781738281249,1.0,1154,1154,0,336.3646408839779,2,1080,107.74585635359117,540
2498,Thermos jugs,0.9988781738281249,0.970722781335773,1093,1061,32,123.04972375690608,5,900,39.35911602209945,180
2499,Foils and bags,0.9988781738281249,1.0,133,133,0,1480.9723756906078,9,9,1428.8729281767955,1
2501,Hobby and creative,0.9988781738281249,1.0,199,199,0,158.4585635359116,207,207,169.48066298342542,1
2505,Pan sets,0.9988781738281249,1.0,102,102,0,25.92817679558011,3,96,11.209944751381215,32
2511,Games,0.9988781738281249,0.9993889398105713,3273,3271,2,237.4364640883978,855,3420,379.51381215469615,4
2518,Games,0.9988781738281249,1.0,1849,1849,0,436.18232044198896,25,1800,477.91160220994476,72
2519,"Glasses (drink, beer, wine etc)",0.9988781738281249,1.0,1498,1498,0,4907.933701657458,365,365,4740.1988950276245,1
2525,Table paper,0.9988781738281249,0.9823345563255877,7359,7229,130,661.0718232044198,7,7056,404.7182320441989,1008
2526,Table paper,0.9988781738281249,1.0,10145,10145,0,657.646408839779,10,10080,541.8618784530387,1008
2529,Store kitchen,0.9988781738281249,0.9551584625758598,5932,5666,266,144.40331491712706,78,5616,200.8232044198895,72
2531,Drying racks,0.9988781738281249,0.9921752738654147,7029,6974,55,219.71270718232043,48,6912,400.1878453038674,144
