article_id,article_name,target_fill_rate,realized_fill_rate,total_demand,filled_demand,lost_sales,avg_on_hand,orders_placed,units_ordered,avg_R,Q
1965,Residential odors,0.998902587890625,0.9261552499511178,15343,14210,1133,778.6685082872929,2606,15636,1112.3314917127072,6
1970,Photo frames & albums,0.998902587890625,1.0,2322,2322,0,219.19337016574585,8,2112,162.28176795580112,264
1979,Gift cards,0.998902587890625,1.0,0,0,0,3087.0,0,0,62.72375690607735,3000
1981,Foodprep,0.998902587890625,1.0,1007,1007,0,263.31491712707185,26,1040,283.30939226519337,40
1982,Drink & food To Go,0.998902587890625,0.9070386663579533,17276,15670,1606,1147.6961325966852,15,14400,1643.2872928176796,960
1997,"Glasses (drink, beer, wine etc)",0.998902587890625,0.8640776699029126,2163,1869,294,49.67955801104972,2079,2079,124.6353591160221,1
1998,Thermos jugs,0.998902587890625,1.0,1510,1510,0,2404.2983425414363,1593,1593,3157.4364640883978,1
2003,Tableware,0.998902587890625,1.0,11069,11069,0,9513.06629834254,344,12384,15133.756906077348,36
2004,Knives,0.998902587890625,1.0,215,215,0,106.26519337016575,1,128,36.0828729281768,128
2006,Fans and electric blankets,0.998902587890625,1.0,778,778,0,401.7513812154696,660,660,415.38121546961327,1
2007,Table textiles,0.998902587890625,1.0,296,296,0,165.21546961325967,1,216,50.78453038674033,216
2009,Hobby and creative,0.998902587890625,1.0,414,414,0,106.76795580110497,397,397,120.65193370165746,1
2011,Boys toys,0.998902587890625,1.0,9799,9799,0,507.939226519337,35,10080,743.6298342541437,288
2014,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,2430,2430,0,761.4088397790056,551,2204,826.8453038674033,4
2019,Shoe maintenance,0.998902587890625,1.0,1403,1403,0,215.72375690607734,8,1344,148.04972375690608,168
2021,Baskets,0.998902587890625,1.0,4366,4366,0,386.95580110497235,62,4464,519.9502762430939,72
2023,Vacuuming,0.998902587890625,1.0,140,140,0,51476.03314917127,0,0,38565.756906077346,675
2024,Toilet accessories,0.998902587890625,0.96682945392275,15767,15244,523,397.6353591160221,45,15120,465.2707182320442,336
2025,Knives,0.998902587890625,0.9932589641434263,62750,62327,423,9641.9226519337,9,54000,23576.265193370167,6000
2030,Ironing board textiles,0.998902587890625,1.0,18520,18520,0,1044.8618784530386,29,19140,3347.7624309392263,660
2035,Bed textile,0.998902587890625,1.0,660,660,0,826.4696132596686,5,240,712.9944751381215,48
2045,Shopping bags and trolleys,0.998902587890625,1.0,6342,6342,0,2822.524861878453,5945,5945,3018.033149171271,1
2049,Hobby and creative,0.998902587890625,1.0,10656,10656,0,487.30386740331494,335,10720,880.0828729281768,32
2050,Boys toys,0.998902587890625,1.0,2569,2569,0,251.02762430939225,52,2496,410.2486187845304,48
2055,Hobby and creative,0.998902587890625,1.0,5984,5984,0,281.3646408839779,1002,6012,502.5193370165746,6
2062,Hobby and creative,0.998902587890625,1.0,2094,2094,0,388.95580110497235,354,2124,508.03867403314916,6
2069,Hobby and creative,0.998902587890625,0.9938295410721172,2593,2577,16,194.12707182320443,441,2646,284.74585635359114,6
2072,Foodprep,0.998902587890625,1.0,3883,3883,0,738.0441988950276,3834,3834,871.6132596685082,1
2077,Small storage,0.998902587890625,1.0,41641,41641,0,2187.46408839779,10,37800,923.1933701657458,3780
2078,Racks and pockets,0.998902587890625,1.0,23620,23620,0,819.3370165745856,24,23040,1225.364640883978,960
2082,Waste bins,0.998902587890625,0.9951295538671342,5133,5108,25,106.8121546961326,57,5130,143.75138121546962,90
2085,"Cloths, mops, sponges and brush",0.998902587890625,0.9948942902344312,13906,13835,71,598.8508287292817,29,13920,1879.745856353591,480
2086,Cutlery,0.998902587890625,1.0,2392,2392,0,820.3977900552486,2,2400,260.82872928176795,1200
2087,Cleaning products,0.998902587890625,1.0,11109,11109,0,398.56353591160223,32,11136,643.1160220994475,348
2088,Cleaning products,0.998902587890625,0.9991503823279524,3531,3528,3,139.8950276243094,20,3480,182.3038674033149,174
2092,Cleaning products,0.998902587890625,1.0,2657,2657,0,120.95027624309392,2820,2820,240.4696132596685,1
2093,Cleaning products,0.998902587890625,1.0,4446,4446,0,562.7458563535912,11,4356,550.0386740331492,396
2094,Wash treatment and accessories,0.998902587890625,1.0,22885,22885,0,16243.093922651933,21455,21455,16220.414364640885,1
2097,Shoe maintenance,0.998902587890625,1.0,6599,6599,0,1465.596685082873,21,5544,1251.4806629834254,264
2099,Store kitchen,0.998902587890625,1.0,2182,2182,0,909.414364640884,1,1152,243.54696132596686,1152
2101,Coffee makers and kettles,0.998902587890625,0.9683383233532934,13360,12937,423,416.8121546961326,222,13320,890.5635359116022,60
2102,Electric personal care,0.998902587890625,0.88048990310604,44172,38893,5279,2635.1657458563536,1927,38540,4065.0994475138123,20
2103,Coffee makers and kettles,0.998902587890625,0.9808510638297873,1880,1844,36,62.5414364640884,38,1900,106.90055248618785,50
2109,Pan sets,0.998902587890625,1.0,3333,3333,0,171.1049723756906,85,3400,279.353591160221,40
2114,Construction,0.998902587890625,1.0,382,382,0,296.4088397790055,0,0,165.32596685082873,392
2135,Watering cans,0.998902587890625,1.0,6662,6662,0,422.83977900552486,44,6600,598.6298342541437,150
2143,Gift cards,0.998902587890625,1.0,0,0,0,461655.0,0,0,461654.0,1
2150,Construction,0.998902587890625,1.0,81,81,0,1228.232044198895,0,0,829.121546961326,336
2151,Tableware,0.998902587890625,1.0,2146,2146,0,2383.7624309392263,61,1464,3049.4364640883978,24
2152,Tableware,0.998902587890625,1.0,1109,1109,0,899.5082872928177,86,1548,1402.9226519337017,18
2153,Teletoys,0.998902587890625,1.0,446,446,0,434.121546961326,3,360,384.16574585635357,120
2159,Phones,0.998902587890625,1.0,35,35,0,7.45303867403315,35,35,7.6464088397790055,1
2161,Boys toys,0.998902587890625,1.0,830,830,0,260.25414364640886,808,808,290.0662983425414,1
2163,Boys toys,0.998902587890625,0.97781217750258,1938,1895,43,396.56353591160223,2,1440,74.29281767955801,720
2164,Foods,0.998902587890625,1.0,794,794,0,880.6022099447514,500,500,884.414364640884,1
2165,Games,0.998902587890625,1.0,404,404,0,988.8232044198895,1,288,836.3314917127071,288
2167,Games,0.998902587890625,1.0,1476,1476,0,128.08287292817678,251,1506,229.1767955801105,6
2170,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,895,895,0,377.2707182320442,4,864,296.55801104972375,216
2179,Window and squeegees,0.998902587890625,0.971234978266428,7822,7597,225,446.11049723756906,321,7704,714.2154696132596,24
2182,Cleaning products,0.998902587890625,0.9673618882897548,49145,47541,1604,2489.972375690608,59,46728,2867.75138121547,792
2183,"Cloths, mops, sponges and brush",0.998902587890625,1.0,8299,8299,0,484.7900552486188,45,8640,1008.5635359116022,192
2185,Special pans,0.998902587890625,1.0,23039,23039,0,9145.977900552487,9,21708,17704.6408839779,2412
2188,Cutlery,0.998902587890625,1.0,4779,4779,0,468.0718232044199,6,4320,277.9889502762431,720
2189,Toilet accessories,0.998902587890625,0.9951184946067239,12701,12639,62,384.01657458563534,36,12096,409.3204419889503,336
2190,Window and squeegees,0.998902587890625,0.9985376206017156,56073,55991,82,991.3149171270718,70,55440,1807.707182320442,792
2192,Clothes hangers,0.998902587890625,1.0,51913,51913,0,25488.955801104974,10,80640,55573.09392265193,8064
2194,Wash treatment and accessories,0.998902587890625,1.0,24294,24294,0,15709.790055248619,3,28800,19973.850828729283,9600
2195,Table textiles,0.998902587890625,1.0,885,885,0,171.28729281767957,3,864,61.06077348066298,288
2196,Table textiles,0.998902587890625,1.0,3060,3060,0,286.2099447513812,10,2880,248.03867403314916,288
2200,Bath textiles and bath mats,0.998902587890625,1.0,14253,14253,0,2916.232044198895,9,11340,5912.138121546961,1260
2202,Bed textile,0.998902587890625,1.0,2926,2926,0,1651.5801104972375,2,2304,1949.3591160220994,1152
2212,Thermos jugs,0.998902587890625,1.0,1159,1159,0,300.70165745856355,2,896,75.91160220994475,448
2218,Tableware,0.998902587890625,1.0,1039,1039,0,126.5303867403315,88,1056,159.71823204419888,12
2219,Thermos jugs,0.998902587890625,0.9519519519519519,1998,1902,96,166.93370165745856,10,1800,102.11049723756906,180
2221,Planks,0.998902587890625,1.0,2424,2424,0,1083.3977900552486,2426,2426,1089.2817679558011,1
2223,Cutlery,0.998902587890625,1.0,1504,1504,0,517.6850828729282,1,756,125.57458563535911,756
2224,Personal care,0.998902587890625,1.0,121,121,0,2437.6906077348067,3,3,2395.5801104972375,1
2225,Personal care,0.998902587890625,1.0,167,167,0,129.08287292817678,112,112,130.49171270718233,1
2228,Tableware,0.998902587890625,1.0,7343,7343,0,6590.149171270718,6642,6642,6794.403314917127,1
2230,"Cloths, mops, sponges and brush",0.998902587890625,1.0,775,775,0,823.767955801105,1,720,515.1933701657458,720
2232,"Cloths, mops, sponges and brush",0.998902587890625,1.0,380,380,0,2045.5027624309391,0,0,1033.8397790055249,1170
2246,Baby / Toddler,0.998902587890625,1.0,479,479,0,225.3756906077348,485,485,242.18232044198896,1
2256,Baby / Toddler,0.998902587890625,1.0,1235,1235,0,146.70165745856355,206,1236,232.4696132596685,6
2264,Personal care,0.998902587890625,1.0,6516,6516,0,1368.2707182320441,2,4448,537.0939226519337,2224
2265,Drink & food To Go,0.998902587890625,0.9670138888888888,13824,13368,456,967.8232044198895,10,12960,837.5966850828729,1296
2269,Baskets,0.998902587890625,1.0,4362,4362,0,386.44198895027625,63,4536,517.9668508287293,72
2270,Euro articles,0.998902587890625,1.0,1960,1960,0,902.8232044198895,1935,1935,974.6077348066299,1
2271,"Cloths, mops, sponges and brush",0.998902587890625,0.9857255463991401,69775,68779,996,3302.646408839779,38,57000,9016.513812154697,1500
2273,Tea and coffee,0.998902587890625,1.0,3785,3785,0,184.38674033149172,16,3840,208.32044198895028,240
2282,"Cloths, mops, sponges and brush",0.998902587890625,1.0,1592,1592,0,6443.629834254144,0,0,1542.8563535911603,2880
2283,Ironing board textiles,0.998902587890625,1.0,50860,50860,0,1891.8011049723757,145,52200,9054.055248618784,360
2288,Bed textile,0.998902587890625,0.9575483140616156,12367,11842,525,3035.966850828729,12,12096,7315.519337016574,1008
2291,Mugs and cups,0.998902587890625,0.9839619435949711,29430,28958,472,8131.7569060773485,13,10764,9303.895027624309,828
2330,Store kitchen,0.998902587890625,1.0,3359,3359,0,114.96132596685082,878,3512,240.84530386740332,4
2336,Vacuuming,0.998902587890625,1.0,12394,12394,0,3211.950276243094,2403,14418,8195.232044198896,6
2337,Light bulbs,0.998902587890625,1.0,4048,4048,0,585.9613259668508,14,3850,597.0276243093923,275
2341,Store kitchen,0.998902587890625,1.0,338,338,0,418.43093922651934,326,326,429.2651933701657,1
2342,Drink & food To Go,0.998902587890625,0.9764205839194454,19763,19297,466,1119.2099447513813,23,19872,1390.1767955801106,864
2344,"Cloths, mops, sponges and brush",0.998902587890625,0.9609131043393991,46435,44620,1815,2048.779005524862,113,36612,6055.541436464088,324
2345,Kitchen tools,0.998902587890625,0.9514898688915375,8390,7983,407,276.83977900552486,41,8036,476.414364640884,196
2349,Foods,0.998902587890625,1.0,0,0,0,1867.0,0,0,1862.1160220994475,1
2350,Baskets,0.998902587890625,1.0,11259,11259,0,629.7127071823204,11,10890,316.3425414364641,990
2353,Cleaning products,0.998902587890625,0.9959419385047604,12814,12762,52,382.0497237569061,53,13038,746.6629834254144,246
2354,Cleaning products,0.998902587890625,0.9884419787332409,6489,6414,75,233.04972375690608,37,6438,387.5303867403315,174
2355,Suitcases,0.998902587890625,1.0,367,367,0,57.86187845303867,34,340,64.29281767955801,10
2356,Cleaning products,0.998902587890625,0.9993825890100844,4859,4856,3,149.23756906077347,28,4872,248.01657458563537,174
2359,Foods,0.998902587890625,1.0,466,466,0,3142.4475138121547,0,0,2904.740331491713,1
2361,Cleaning products,0.998902587890625,1.0,34,34,0,922.3977900552486,0,0,323.7513812154696,480
2363,Residential odors,0.998902587890625,1.0,7433,7433,0,1394.171270718232,2,5040,186.38674033149172,2520
2364,Personal care,0.998902587890625,1.0,67167,67167,0,2420.8950276243095,77,66528,3397.0883977900553,864
2369,Window and squeegees,0.998902587890625,0.6664759725400458,1748,1165,583,420.49723756906076,69,1380,242.24309392265192,20
2370,Ironing,0.998902587890625,0.8244809921811809,18545,15290,3255,1377.779005524862,188,16920,1655.2375690607735,90
2379,Pan sets,0.998902587890625,1.0,5909,5909,0,527.3425414364641,205,6150,740.7292817679559,30
2391,Foods,0.998902587890625,1.0,638,638,0,1336.8508287292818,394,394,1343.9944751381215,1
2392,Foods,0.998902587890625,1.0,29,29,0,3534.1270718232045,0,0,2806.795580110497,1
2394,Residential odors,0.998902587890625,1.0,10216,10216,0,599.1767955801105,13,9750,446.939226519337,750
2401,Gift cards,0.998902587890625,1.0,0,0,0,3025.0,0,0,25.0,3000
2402,Baby / Toddler,0.998902587890625,1.0,86,86,0,68.10497237569061,2,72,46.07734806629834,36
2403,Tea and coffee,0.998902587890625,1.0,3035,3035,0,1992.5027624309391,19,2736,3168.53591160221,144
2406,Partyfun,0.998902587890625,1.0,2088,2088,0,2926.8729281767955,0,0,146.38121546961327,3564
2408,Construction,0.998902587890625,1.0,324,324,0,111.4696132596685,34,272,126.38674033149171,8
2410,Construction,0.998902587890625,1.0,446,446,0,179.1878453038674,5,360,164.92265193370164,72
2412,Electric personal care,0.998902587890625,1.0,242,242,0,30.569060773480665,40,240,35.574585635359114,6
2415,Batteries,0.998902587890625,1.0,1114,1114,0,73.77348066298343,56,1120,105.49171270718232,20
2416,Construction,0.998902587890625,1.0,379,379,0,258.2486187845304,1,192,165.23204419889504,192
2417,Tableware,0.998902587890625,1.0,4012,4012,0,4487.447513812154,195,3510,6112.624309392265,18
2421,Ironing,0.998902587890625,0.7598784194528876,1645,1250,395,72.39226519337016,48,1344,96.5303867403315,28
2423,Store kitchen,0.998902587890625,1.0,13821,13821,0,619.9613259668508,3581,14324,1148.4088397790056,4
2430,Baskets,0.998902587890625,1.0,3902,3902,0,351.54696132596683,57,4104,472.2044198895028,72
2435,Vacuuming,0.998902587890625,1.0,258,258,0,39797.441988950275,0,0,29363.193370165747,675
2436,Bakeware,0.998902587890625,0.9922685202393785,53806,53390,416,1508.3038674033148,36,51840,4671.265193370165,1440
2437,Knives,0.998902587890625,0.9527561825025503,56854,54168,2686,24369.193370165747,3,34992,33798.07182320442,11664
2441,Window and squeegees,0.998902587890625,1.0,28572,28572,0,1371.745856353591,40,25200,3879.4309392265195,630
2443,Drying racks,0.998902587890625,0.9981892690365005,20986,20948,38,6367.922651933702,3,18000,5145.077348066298,6000
2445,Partyfun,0.998902587890625,1.0,45597,45597,0,3507.027624309392,71,45440,3939.8121546961324,640
2449,Tableware,0.998902587890625,0.9908680142687277,42050,41666,384,16670.24861878453,19,38000,34486.580110497234,2000
2451,Mugs and cups,0.998902587890625,0.9788553895410885,14992,14675,317,4050.0662983425414,121,4356,6105.585635359116,36
2454,Tableware,0.998902587890625,0.9888400405816706,11828,11696,132,3529.8121546961324,151,5436,5945.386740331492,36
2463,Tableware,0.998902587890625,0.7296482412060301,995,726,269,262.52486187845307,1245,1245,293.121546961326,1
2465,Tableware,0.998902587890625,0.9379474940334129,7123,6681,442,300.4640883977901,318,7632,564.4640883977901,24
2471,Vases,0.998902587890625,1.0,270,270,0,293.49723756906076,0,0,106.44198895027624,324
2474,Tableware,0.998902587890625,1.0,2818,2818,0,2731.403314917127,52,1872,3537.9558011049726,36
2476,Tableware,0.998902587890625,1.0,0,0,0,4827.0,0,0,4755.0,72
2478,Kitchen tools,0.998902587890625,1.0,935,935,0,428.69613259668506,1,648,79.85082872928177,648
2486,Dishwashing articles,0.998902587890625,1.0,169,169,0,3206.497237569061,0,0,1523.8066298342542,1760
2494,Oven dishes,0.998902587890625,1.0,1096,1096,0,1549.8839779005525,0,0,569.121546961326,1536
2495,Drinks,0.998902587890625,1.0,707,707,0,3253.1381215469614,654,654,3275.9944751381217,1
2497,Table paper,0.998902587890625,1.0,1154,1154,0,336.3646408839779,2,1080,108.12154696132596,540
2498,Thermos jugs,0.998902587890625,0.970722781335773,1093,1061,32,123.04972375690608,5,900,39.425414364640886,180
2499,Foils and bags,0.998902587890625,1.0,133,133,0,1482.9723756906078,8,8,1430.4917127071824,1
2501,Hobby and creative,0.998902587890625,1.0,199,199,0,158.66298342541435,207,207,169.73480662983425,1
2505,Pan sets,0.998902587890625,1.0,102,102,0,25.92817679558011,3,96,11.2707182320442,32
2511,Games,0.998902587890625,0.9993889398105713,3273,3271,2,237.70165745856355,856,3424,379.90055248618785,4
2518,Games,0.998902587890625,1.0,1849,1849,0,437.18232044198896,25,1800,478.78453038674036,72
2519,"Glasses (drink, beer, wine etc)",0.998902587890625,1.0,1498,1498,0,4912.53591160221,366,366,4745.03867403315,1
2525,Table paper,0.998902587890625,0.9824704443538524,7359,7230,129,662.0220994475138,7,7056,405.49171270718233,1008
2526,Table paper,0.998902587890625,1.0,10145,10145,0,658.646408839779,10,10080,542.7016574585635,1008
2529,Store kitchen,0.998902587890625,0.9553270397842212,5932,5667,265,144.41988950276243,78,5616,201.22651933701658,72
2531,Drying racks,0.998902587890625,0.9923175416133163,7029,6975,54,220.14364640883977,48,6912,400.6353591160221,144
2532,Ironing boards,0.998902587890625,1.0,209,209,0,657.3867403314918,5,190,640.6408839779006,38
2544,Mugs and cups,0.998902587890625,0.9886308338863083,22605,22348,257,6566.983425414364,183,6588,8311.701657458563,36
2549,Serve and present,0.998902587890625,0.9784457188056159,10114,9896,218,443.0552486187845,23,9936,591.9447513812155,432
